Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,84.533333,84.633331,82.133331,84.266663,69.053291,11875669
2019-08-27,85.333336,87.633331,84.366669,86.800003,71.129272,22567074
2019-08-28,87.199997,89.066666,85.000000,85.366669,69.954704,17056053
2019-08-29,84.766663,86.266663,84.333336,85.666664,70.200531,9252409
2019-08-30,86.433334,88.733330,83.466667,86.533333,70.910751,18746841
2019-09-03,85.699997,86.966667,84.033333,84.533333,69.271820,10037499
2019-09-04,84.666664,86.433334,83.366669,84.866669,69.544968,12346075
2019-09-05,84.066666,88.166664,84.000000,87.300003,71.538994,14641933
2019-09-06,87.800003,88.033333,86.166664,87.566666,71.757523,9608194
2019-09-09,87.766663,88.466667,86.800003,88.099998,72.194557,6626181
2019-09-11,86.866669,88.000000,85.433334,85.633331,70.173233,18550183
2019-09-12,86.233330,86.466667,83.599998,83.833336,68.698204,9013755
2019-09-13,83.833336,86.633331,82.433334,86.166664,70.610268,12559189
2019-09-16,86.933334,88.433334,85.733330,86.466667,70.856110,27482754
2019-09-17,86.300003,88.866669,86.000000,87.933334,72.057999,19276500
2019-09-18,88.733330,90.500000,87.766663,89.966667,73.724220,17268925
2019-09-19,90.466667,90.466667,87.199997,88.699997,72.686226,19265920
2019-09-20,88.333336,91.300003,87.199997,89.800003,73.587654,31417489
2019-09-23,92.666664,99.166664,91.633331,94.199997,77.193275,29212290
2019-09-24,94.199997,95.066666,90.866669,92.833336,76.073349,12543432
2019-09-25,92.366669,92.366669,89.466667,90.966667,74.543694,10135798
2019-09-26,91.400002,92.133331,90.400002,91.400002,74.898796,15793119
2019-09-27,91.000000,91.300003,88.333336,89.433334,73.287186,11310967
2019-09-30,89.866669,90.166664,88.266663,89.666664,73.478386,10393729
2019-10-01,89.400002,91.000000,87.099998,88.599998,72.604301,11689981
2019-10-03,88.666664,89.133331,87.233330,87.800003,71.948715,12529021
2019-10-04,88.000000,89.199997,86.533333,88.099998,72.194557,17615688
2019-10-07,88.000000,88.466667,86.000000,86.800003,71.129272,10042419
2019-10-09,86.666664,88.433334,85.599998,88.066666,72.167252,11250766
2019-10-10,87.599998,88.066666,84.266663,84.900002,69.572289,18116358
2019-10-11,84.833336,85.766663,83.033333,83.300003,68.261154,12091972
2019-10-14,83.666664,85.166664,82.366669,83.900002,68.752831,19108785
